,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
928,-233.76523614376376,108.45363494384563,-10.682671340658176,38.70037953956861,-10.768122414348257,14.15940842723277,-16.25610369094679,10.37539739565883,-20.81400056261607,10.08061173128754,-12.013499507220217,7.767667839231027,-12.031627891882314,3.3717205917623945,-6.355676573958757,3.989442431893917,-1.2760609571575774,-3.826678217933613,-6.226993926513009,-4.946984936389153,4.651072075249765e+33,0.072265625,0.07490491166376644,0.02378488890598834,0.0205078125,0.20849609375,1818.5252886541596,1854.0264978659407,333.7355106482474,1050.427138640466,3240.524761918512,3800.6103515625,4031.2887452871228,1012.0638265786736,1873.388671875,6836.7919921875,99.38401442307692,0.4638107935486266,0.06458299491430955,0.08440932702270283,0.18765570290873085,0.21641248675286448,-2.411611044806389e-15,1.0,0.22485248398172597,0.1945712195421265,0.18934235539463964,0.21932864670602154,0.23363117090439955,0.2555274854363007,0.3194219721586138,0.3306240124361476,0.2681513342551709,0.2632422858485077,0.3186079703435351,0.31299952409451093,740.0,1268.266357421875,1239.1141357421875,221.62725830078125,307.4128723144531,1881.4700927734375,jazz
929,-232.92875472046217,93.82224483752812,-16.17824191760723,49.586086795215664,-13.944542013306753,13.493356982315568,-11.825130713663016,13.293219727087067,-25.817181805274743,17.375319540967467,-13.314111618259357,9.283910972497438,-5.48660025876293,1.9240535854250473,-14.402889314518562,2.5908034537234754,-11.479518324008577,-1.2363390473336164,-5.204569652096939,-3.8738166512125494,1.1102257883020526e+32,0.0947265625,0.09937373114849188,0.031955559949747865,0.02294921875,0.23046875,2214.7180647771006,2235.3435388941807,405.8210710992818,1104.603967209854,3779.178065192245,4446.6064453125,4683.929655778712,963.8021711435689,2594.7509765625,7472.021484375,112.34714673913044,0.49657123121463803,0.06925335105999789,0.09107053305815893,0.19551589796417843,0.22076484689926001,-2.7597609712760392e-15,1.0,0.3376571286745961,0.4492250062548142,0.4306503943939077,0.3136902051560462,0.2671037839727199,0.23841060070046502,0.2119517721634615,0.17339028243210133,0.17325368752019002,0.14942521622165242,0.17010238476257816,0.21752257382742432,712.0,1292.411376953125,1276.947998046875,192.05010986328125,622.3247680664062,1722.8929443359375,jazz
930,-318.99993695527587,115.66468017111534,-23.019874770765846,52.59421757326615,-12.798247592991977,14.616499227675872,-8.204509285448564,0.2982083745593088,-23.839806901648068,10.854393801153893,-9.563088857118943,7.4701790433910995,-4.249437191445041,2.9763356311545532,-4.401668248206012,-1.043236742479565,-5.383596204897771,-5.516166079238447,-6.978022658606218,-1.7301304839710798,1.9442164660461974e+35,0.06298828125,0.08464938913863108,0.05326428300968048,0.00732421875,0.23095703125,1695.270588248115,1687.8695513922864,508.4607772900364,516.7312070578805,3213.860819309478,3542.2119140625,3354.658214454031,949.7346043961995,570.6298828125,6492.2607421875,117.45383522727273,0.5246999152989833,0.057453431472133255,0.09547942188937242,0.21045702238056216,0.2391648680511303,-2.8010233730206392e-15,1.0,0.19005825416362918,0.2756915122840629,0.2589086901221377,0.20866686800452044,0.19827187765231555,0.21453425522196945,0.154776997867369,0.09413200382376133,0.2048744009147041,0.31151142358741196,0.32047063745425314,0.20129026685193488,680.0,1341.028076171875,1257.0601806640625,270.40643310546875,291.0172119140625,1765.725830078125,jazz
931,-237.50237882736508,115.93068974088902,-15.409917644179474,47.1035581095227,-13.505923015283663,18.193521600597077,-13.942015225006033,15.340447326310544,-17.52718729654265,13.40024083636232,-6.234446301303613,8.629508898508517,-7.238369857759234,4.78237205209317,-4.396645172355928,4.506612977302866,-4.261119512980955,2.3123892024658224,-9.928867831750592,-4.3275772767021365,3.8792160366109834e+31,0.06689453125,0.07237627187258314,0.030033156955321706,0.013671875,0.1611328125,1750.3700248668215,1752.7591105362628,302.5445281663104,978.7971928788301,2872.4055455380008,3671.4111328125,3734.0705889283645,704.1084396336214,1830.322265625,6298.4619140625,112.34714673913044,0.5157680971286238,0.057995570572561626,0.08466416528553827,0.19560077358729389,0.22507748230239072,-2.692726117130694e-15,1.0,0.2159116199586679,0.17811813585043704,0.1876915068884243,0.2010562169143888,0.21437623094456007,0.2512096997427222,0.25186378462812603,0.28417252679859545,0.34632541047401477,0.37426108242117795,0.3530519321218515,0.29862715832520875,662.0,1242.82763671875,1239.28271484375,227.76402282714844,434.1082763671875,1982.6337890625,jazz
932,-305.444906590536,121.93346500055064,2.606407323124591,36.94224179997793,-8.558879849881153,17.920360515189813,-9.269381168321377,10.571827888704322,-9.929619153835572,2.325254771708956,-12.683234056002364,0.3115913276225523,-8.622395769767182,2.5943223224839107,-6.973479912051517,-2.9153861394328184,-4.643407115381837,-3.24103665858011,-4.445279257906661,-3.9558795865488503,1.51629646638109e+33,0.0537109375,0.061381069339713844,0.03409489262486046,0.0078125,0.25390625,1456.386296142277,1521.9044286600797,572.053068765249,536.9186892963321,3596.815832661846,3133.0810546875,3251.2721935723607,1538.9113417202395,699.8291015625,7009.0576171875,129.19921875,0.26960779194398266,0.0649200182597816,0.04308762293462633,0.10653707650815077,0.13703349477863488,-3.2596006513626214e-15,1.0,0.20406179255702064,0.2432475361722571,0.24748580396049003,0.23287555679141814,0.2491554524645607,0.288488859877598,0.3330445936500923,0.31686558971270207,0.2562778748134765,0.20949244585211094,0.19323181047076834,0.20378405986393816,703.0,1175.0888671875,1144.978759765625,271.2283020019531,325.1022033691406,1813.8282470703125,jazz
933,-261.8205135666006,139.55001231156766,-17.106532720350685,49.89031212513018,-5.859790143780299,19.839075406765854,1.865229095409069,5.7070271786710824,-7.827315624211222,-0.4331489330183767,-1.252329130458386,-2.196244665537596,4.4686295952430415,-0.3252963243691689,0.10288382340833875,-0.2827752644453783,1.9868647539680382,-2.6355582383071536,-1.1535778412273108,-5.3722042267875665,1.93145764799225e+30,0.03857421875,0.04233319134280743,0.020440394499947882,0.00927734375,0.1455078125,1105.261328388496,1169.1448171797708,364.62882483250354,523.2177793729464,2810.085202503101,2368.65234375,2443.177544047274,902.4064502831138,602.9296875,5103.369140625,95.703125,0.392986408617133,0.08979296454819685,0.06259515205264854,0.1473381363997807,0.1752929986298409,-2.6551863196884172e-15,1.0,0.197778652069042,0.26025699166569904,0.2904670691420434,0.27839291701872587,0.21799176175303864,0.16950290035282056,0.18002375145608565,0.19284658100197172,0.26076015419638426,0.31994315221963837,0.34672965926587257,0.24521527037892646,757.0,1285.677001953125,1257.0606689453125,270.7926025390625,387.6435546875,1850.4632568359375,jazz
934,-146.3341100040493,118.20204991085782,-34.68312863997241,58.77827318059411,-14.961313649721097,34.30592357337915,-6.583120910820109,13.893941724521222,-14.636040694263214,9.191148517030813,-11.325637074105032,1.0963263113240858,-5.4980290836460375,-0.16466884861023384,-2.1979207276275434,-2.7256821038333454,1.1339811837621512,-5.593521138240355,-2.7634684235351505,-7.1449359836467865,1.4167485058190036e+35,0.06689453125,0.07934929065158546,0.047444593957340776,0.01416015625,0.31982421875,1672.7417833263169,1759.4867450719507,516.6433900624785,834.5586682829843,3806.373507274868,3563.7451171875,3574.1037036869197,761.2367463684822,1636.5234375,6470.7275390625,99.38401442307692,0.3719222800158488,0.11270731752170925,0.05952649266471065,0.14344005334631196,0.17626445881631195,-2.746104554175961e-15,1.0,0.17514127057647472,0.1491241968675206,0.19699086962715426,0.2785263114329822,0.3254400693570026,0.2975826866907183,0.27098120343647336,0.3689159046929792,0.37926711717541417,0.24944591183376108,0.2146137822425261,0.22476024563073185,603.0,1188.26953125,1165.855224609375,217.86489868164062,337.1766052246094,1753.224609375,jazz
935,-261.8926727229974,182.53813630017322,-16.8916931297931,49.85009744580731,-1.2052995769187216,6.324241033567642,6.012870799325926,-8.899390627460601,-10.305130435948271,-3.210124569833036,-5.358580809671164,-3.550688547627046,-2.8933370554227062,-7.469996661568911,-0.5404850807338692,1.1253017729597254,-1.9743430470438945,-5.219293419432557,-1.866610663781146,-3.5034795453069973,1.2954539794818884e+32,0.03564453125,0.037725674303944315,0.011493995937902506,0.01416015625,0.087890625,806.4972767881769,844.0844180578313,226.58787504893243,441.75663873223124,1776.9830966003642,1464.2578125,1608.4869738797854,654.6653691588377,506.0302734375,3477.6123046875,123.046875,0.4946402185682348,0.06277018173922776,0.08395907521173311,0.19317794151890924,0.22000866627855165,-2.838847179481134e-15,1.0,0.3222433698481939,0.25983653291009523,0.21027497213840207,0.21691172595610705,0.2375062949331689,0.20201166186661312,0.1907213800816993,0.1962023028354842,0.19305237512420467,0.23481760060647588,0.26546223229926774,0.2962133228090482,637.0,1129.0751953125,1117.404052734375,263.6494445800781,301.5817565917969,1904.0694580078125,jazz
936,-196.91138641074247,152.82867947946082,-36.86232662957202,41.79342463183839,-8.679530354316485,4.397469767171143,-11.549311282428269,1.4114848107333933,-14.725288714079046,0.46644146097025185,-10.162414526557873,-6.9265005104605715,-6.243959414455318,-3.716058948909118,-4.562043204244919,-6.402776768823369,-2.889748638751053,-4.858112810712555,-5.88678099763813,-9.120353249148803,2.31705403180852e+33,0.08740234375,0.09950288210556844,0.05653849431735461,0.01904296875,0.30224609375,1419.423531999434,1481.5685870584464,532.1763448870774,625.912421362711,3492.1818102679817,2680.8837890625,2657.35214481221,886.1767725559909,829.0283203125,5178.7353515625,123.046875,0.3859266569589776,0.07966847561550576,0.06270904719902912,0.14797666874210766,0.17712946159432397,-2.9540352976813814e-15,1.0,0.2121673624328844,0.2675687942316067,0.3081780797019475,0.2491930640742291,0.27887168012723684,0.3642783093597706,0.2745174725416944,0.19819404281119918,0.21816777951991972,0.3093040094155153,0.3526099038479129,0.257745584515018,706.0,1170.162353515625,1159.142578125,194.43292236328125,528.8458251953125,1842.09912109375,jazz
937,-198.4867301462519,140.7171059292489,-18.42088455742395,30.511253206085627,-6.68979031957433,15.721616305184325,-0.7275953325216712,7.293122899957139,-6.586988322635047,6.065772979726742,-5.121785228927183,3.4559589881605746,-2.8346825480135793,7.181352624722957,-0.3097057521685873,-2.0295628450370136,3.1291797977704827,0.8605498921327379,1.5229845451640922,-0.22505891906849979,3.072809163820643e+33,0.05029296875,0.05150064348897912,0.020374109163012893,0.009765625,0.1376953125,1233.2327669057186,1276.1951764985079,351.9547598454223,575.3456182208231,2938.2107807537677,2174.853515625,2467.2837401210845,971.8674756615524,882.861328125,6406.1279296875,95.703125,0.3953345144963265,0.07957611143767448,0.06282275929083797,0.1492319922991952,0.17800452421691987,-3.3029990916476808e-15,1.0,0.2221284424891265,0.2663383545035103,0.26961049565847317,0.24361728114584294,0.25306989772062727,0.26077721263569614,0.22731011180220811,0.21469637959889296,0.23490356553662373,0.23752703566288788,0.24140520935594473,0.19921180738082014,717.0,1260.7435302734375,1245.2191162109375,270.8564453125,432.3337097167969,1959.425048828125,jazz
938,-179.57126259076776,124.31079362690859,-29.72732873715166,45.35098911734585,-10.183352253399002,17.756452982644173,-8.799443808627991,12.74039476608366,-10.742958284974865,8.603839637745047,-12.388601064352947,3.381597917804319,-12.022496761265135,6.514118194723626,-9.864103842572389,-2.812474775688347,-5.119799408503079,-1.2036104407507526,-1.878541167804534,-5.6306467202995805,2.1655426475581414e+34,0.064453125,0.06639416569992267,0.02376354282193932,0.0146484375,0.158203125,1545.0502629977893,1554.6236144698594,280.6880100929017,885.832459997385,2926.0556497394173,3111.5478515625,3216.7741036470416,699.3074936966392,1399.658203125,5813.96484375,151.99908088235293,0.4746673702124218,0.06289042670170734,0.0836778035473957,0.18769827155589383,0.2145649640385573,-2.9616900476759753e-15,1.0,0.3203586026469497,0.2778503318802681,0.17162048740410735,0.1318377818775693,0.20262288132655498,0.2543095526515843,0.2579773019743749,0.3040840038319577,0.28587969835010785,0.20327355607396694,0.23050198737080124,0.3082374611660549,617.0,1259.667236328125,1242.9525146484375,225.20436096191406,377.6138916015625,1760.2811279296875,jazz
939,-237.3220780996769,146.84083969958556,-24.419361845421914,64.27133888008231,-10.810474652702853,3.275441262435845,-1.3197526293440742,2.696173439633871,5.1424008654864375,0.3944285775858881,9.634404164324842,2.508663123854453,3.125327841828082,7.74460756911873,-1.5281178875752008,1.7320488196769686,0.7817120130379737,-2.4450691119820394,4.019573697619982,-1.9912819605209493,1.1305650573286065e+37,0.07080078125,0.07648568916763342,0.033810653350738226,0.01171875,0.21630859375,1294.257619671341,1310.9313477916062,380.8489805338568,563.3208672354807,2456.0565319390435,2788.5498046875,2723.5671607634863,844.2558860963686,699.8291015625,4705.0048828125,99.38401442307692,0.27121208939147196,0.16993032415231782,0.03663125883082316,0.10858727317059459,0.16437700604003985,-3.1060813664002702e-15,1.0,0.28025230535655205,0.26342044809093407,0.26447212901680195,0.3856521138567528,0.3181002890835189,0.23876722943672896,0.21535049501572837,0.19784879373112035,0.2678624429599379,0.25666476342166217,0.279458248632551,0.24145247498691208,687.0,1243.9005126953125,1250.6219482421875,230.95608520507812,498.108642578125,1901.7596435546875,jazz
940,-179.78761168276574,147.77671255675054,-20.47399089376862,58.618926173577655,-23.79651981053679,2.4591318518903846,-3.192256205207309,-9.325330936471675,-5.757286446263889,-0.4283940497849666,-8.35532494919257,3.0898447137888954,-6.853476931863792,-4.390356293875931,-1.1717654903958556,-4.265648184350632,-0.5499115024664675,-3.5829222189775862,1.500861620013922,-0.6024408860704812,7.271914554820375e+36,0.04931640625,0.054847239341647334,0.024534520034008148,0.01904296875,0.2568359375,1285.8790882942371,1316.8535021237412,426.69648436404054,609.5761533413414,3542.611593893816,2885.44921875,2778.407715976653,1090.5364519793486,721.3623046875,6922.9248046875,103.359375,0.5657829061535418,0.07032596632550941,0.10247945035889089,0.22191920767780612,0.24695896575774218,-2.907501872373802e-15,1.0,0.3075356182131756,0.23701033451217446,0.19805666888598153,0.20399253051664426,0.1954754785559794,0.19218470635239804,0.21632235546050677,0.27750782703608956,0.28956803833793887,0.26207930416623254,0.28139199890643807,0.30015622333196895,652.0,1267.02685546875,1225.8216552734375,240.4303741455078,276.24505615234375,1728.38427734375,jazz
941,-216.3097969614516,135.01404905376876,-35.47962532917844,61.602608298053,-14.553433731970735,11.037167350563157,1.2135098259451362,10.953982136341278,-8.293707647793319,-1.4459268923916224,0.12098046569623595,8.27198062089669,-4.57976395771191,0.5748230172098902,-6.097358817424427,0.20019214608239014,-0.5979134080430304,-5.045638724603097,-1.2514997750893688,-7.217296577247828,3.114610031753833e+36,0.09912109375,0.10058782567188708,0.046362854030237266,0.005859375,0.2216796875,1637.5350329275648,1617.4430355139355,399.95829977124055,579.5966983003239,2899.071320257983,3154.6142578125,3103.6123749274943,664.5818442091114,624.462890625,4608.10546875,95.703125,0.36047150820494656,0.10357103984486103,0.06683360529440192,0.15398258067086829,0.18806535363814342,-3.2183315275812875e-15,1.0,0.2525473706458565,0.21156101049342707,0.2594627373917246,0.29313741052036335,0.25969075083143767,0.22984057963737012,0.20833966045104368,0.270171967948029,0.2520016950534955,0.2732951853198261,0.3711153086397308,0.32272083160329557,658.0,1223.549072265625,1216.9373779296875,209.49745178222656,448.7751770019531,1920.8458251953125,jazz
942,-206.82303228507928,141.83992255123016,-13.786540953623856,49.328164150280934,-24.796388848034237,11.786921625954955,-12.778191429104362,-16.56584952719262,-8.377786027751078,-1.2238865119686322,-7.656799860407389,-1.3779542059836236,-9.349437956968936,-7.499677410942201,-2.8642593996702557,-6.155102571295651,-0.9415714963933604,-1.2913032284819768,-2.233084212166726,-3.274121155241916,8.074203514639727e+32,0.05126953125,0.061185832366589324,0.029318335260144452,0.02001953125,0.224609375,1221.0458050042646,1344.2559589612654,432.35082382661517,680.0478605725821,2996.062784588351,2659.3505859375,2771.7628992350637,1058.7344097685204,882.861328125,4791.1376953125,129.19921875,0.41831514626068983,0.058189767460615126,0.07267741712440377,0.16074610242688228,0.184787774498234,-2.6138185631349074e-15,1.0,0.2203003593364281,0.2104222339415635,0.2241850833339961,0.25479932364551994,0.27813247828083465,0.29218951097471,0.2675786321203461,0.21948965988165325,0.17486565041143884,0.2739234617339314,0.35114223448484133,0.27906783411027225,803.0,1255.692138671875,1223.1766357421875,223.91317749023438,222.92050170898438,1792.35791015625,jazz
943,-173.17636577821983,111.63436025622036,-35.90672749202973,45.838833639662006,-11.407397004472786,19.69549243897783,-8.062453290805545,17.943745602392255,-8.9354720341351,14.706586871745252,-10.318376690917548,4.67461399261788,-11.805906409957379,3.229148508139348,-7.980222397298857,0.09646084803897986,-3.5730431583725117,-0.4386976957221811,-2.1059938460242473,-4.894483799698624,2.0820988586002733e+37,0.08349609375,0.08571960496423048,0.028875965957266415,0.01123046875,0.17822265625,1740.0002942196818,1761.3227471160715,348.1123355539178,747.1555977377922,3172.3488682444813,3337.646484375,3463.1069528531034,830.1037359108116,915.1611328125,6782.958984375,151.99908088235293,0.4263781811264731,0.07013590300430142,0.07712973538937358,0.17315611756309107,0.20453460692187717,-3.138964116908701e-15,1.0,0.2577518347002338,0.26894483530641566,0.2435650956554284,0.23530896660110462,0.23349082115055525,0.20988128237721465,0.2537904913827613,0.3129703104938121,0.30589940826505446,0.2442587169698971,0.22007528816326868,0.24131466728378756,620.0,1244.633544921875,1211.5101318359375,247.08949279785156,264.2625732421875,1775.184326171875,jazz
944,-247.04441024177362,168.0261394605727,-19.70769488173776,21.93689078505765,-0.7276315014463406,15.072906963621637,-1.2399553625714248,4.736290897994465,-2.0299429051853353,6.529896657450871,-1.3924556645106385,5.610149818249858,-0.2933580640687282,5.661221357331111,3.2104312453273702,1.8673997777012366,7.0227222595795595,5.048996162325061,2.446277668778405,-0.9089960496163331,3.335749273793503e+36,0.04541015625,0.04966836148975251,0.02344791492837319,0.0078125,0.130859375,926.2455202258129,1004.6109540451954,355.0369706124767,344.3510593765134,2428.3880638280066,1647.2900390625,1809.9631466611079,749.2282071171065,592.1630859375,5953.9306640625,103.359375,0.42857571888693363,0.06072042473081801,0.0714759929365006,0.16338766469860866,0.18894663764965064,-2.4754799386626277e-15,1.0,0.21958704793194161,0.3469638127885973,0.39058900653098877,0.3190724927109931,0.2083282763066875,0.16870727478540704,0.18064843825504484,0.17889769344444573,0.1925627049611269,0.21367155787141265,0.21182261535957056,0.17975764434813282,745.0,1292.135986328125,1257.69384765625,226.2175750732422,431.4174499511719,1796.1943359375,jazz
945,-231.2989777731675,174.3790089118904,-19.72312153442779,47.348384977742256,-1.943280721475243,6.657073328800383,-1.0884857544591955,-5.514928664645279,-13.738749240716848,-3.7104523283349735,-6.307882278330899,-1.5047739141812664,-2.624273412309077,-7.270921203460048,-2.3093020665110466,1.0290501841353032,-1.1097072758609585,-8.568900776060927,-4.060763327544093,-3.9216101758519106,1.8915956228330154e+32,0.03955078125,0.042621704007153906,0.014528245768954895,0.01416015625,0.10302734375,899.9184147957769,937.421761556774,240.60961769066012,475.73971451859484,1964.1419475650719,1614.990234375,1763.0164338928364,624.6553336888754,441.4306640625,3574.51171875,123.046875,0.5409176674761526,0.060075694306175154,0.09190009503156618,0.20615385527678678,0.23300145152497598,-3.0459102856710108e-15,1.0,0.32622190707459864,0.2575056612776939,0.1825191242014376,0.21311172481822818,0.22294907376907772,0.19602060736748578,0.22652647156857655,0.3013698385162225,0.27250378162961986,0.22058820792595546,0.23106822812373656,0.29844337419192446,686.0,1215.462890625,1209.1207275390625,256.2249450683594,369.392822265625,1781.8724365234375,jazz
946,-204.18396064491273,147.60635025576227,-25.21466516326734,49.34016602515073,-15.659564720945264,2.700345438504237,-7.8406937818277935,-10.64350644662151,-4.793738580446055,-3.670173911329116,-3.513327175185447,1.5603592762378395,1.479550701868659,-2.732265666425806,-0.2902090026120358,-2.2197361965688716,1.5189331792676208,-1.055671065242954,-1.7779851391301273,-2.4721317301924697,4.44896832665435e+33,0.05517578125,0.05863604505027069,0.02044946725558263,0.01318359375,0.13916015625,1262.5383079563903,1295.1814266977444,286.4367572115577,675.3534293843746,2426.6745763282156,2659.3505859375,2695.613965523492,701.6311283315832,861.328125,4478.90625,107.666015625,0.31180143252694925,0.08183573511919834,0.055243881068274006,0.13231693341367395,0.16651488233164638,-2.6386152623443103e-15,1.0,0.24441170385795347,0.23269186628408692,0.2739312383289992,0.2751045434621021,0.26167239115277685,0.24928611849023183,0.23838574196315976,0.23275607717043395,0.21679352212810266,0.2712573852678255,0.36168385396307284,0.31463835027456866,717.0,1209.271240234375,1201.4429931640625,271.770263671875,258.3551330566406,1868.639892578125,jazz
947,-201.76953590386964,109.30494190110907,-15.516270166377168,44.276429083988084,-11.048357563986736,18.844452977014083,-11.311321357328506,18.402003424639926,-18.911564773494774,11.21572844024891,-11.906080469510446,6.960717462002397,-11.653688275513352,7.082480051784761,-9.117711890351217,9.884815029668946,-5.660991373054042,-3.324292775548274,-5.448064544271125,-0.3134014554040386,7.372734649033321e+31,0.0849609375,0.09353588130800464,0.04410160255203138,0.021484375,0.345703125,1875.8864367349984,1981.6622032084713,503.397308797552,1000.3431176168397,4341.7975806480335,4026.708984375,4261.342626160093,1129.9695405033463,1765.72265625,7547.3876953125,103.359375,0.42395474447114045,0.061123899127833815,0.07137496561019474,0.16879552872948533,0.20112844877914596,-2.439133937549437e-15,1.0,0.29518808209145764,0.26457236488805164,0.2553076831027274,0.28237964154032397,0.29070141169231317,0.25952094030507494,0.23039506091741782,0.23163563402496332,0.2698096471259585,0.2769593935438591,0.28260320106554887,0.28056649164532416,637.0,1221.8369140625,1192.9423828125,201.49668884277344,390.8004150390625,1726.3662109375,jazz
948,-204.75440970602537,117.43120344522195,-20.93976687657185,42.01603575693313,-10.348180142670001,19.232334805575235,-11.634732317589835,7.98409291584746,-20.270892066952506,8.783560174204695,-11.705145905451957,5.171060263234899,-11.232645653317624,6.0723552437421295,-5.1388057749237905,7.819001081639786,-1.2036526739218882,-1.0704233511308183,-3.1596780882460354,-1.539345605993,1.079179181253987e+34,0.08154296875,0.07930246398878577,0.025580472138196565,0.0107421875,0.18408203125,1737.96521314152,1748.4005518696765,363.82121964304326,835.0925373878658,3442.276352719997,3520.6787109375,3685.4418548796402,882.2341125500617,1582.6904296875,6922.9248046875,129.19921875,0.4334498092397944,0.0715326619504434,0.0761084161401836,0.17058603720119014,0.19684911968373692,-2.9788348700561356e-15,1.0,0.25330207252847603,0.3081723754998945,0.3604865097838215,0.3172621138745103,0.21301384231704118,0.18930770787416157,0.2318042659737488,0.24702467144391077,0.23173430778400297,0.20654085233177782,0.18647540125766296,0.24322356629556213,631.0,1210.087890625,1157.2244873046875,255.96238708496094,365.4035949707031,1773.7366943359375,jazz
949,-165.4844243044157,87.27773569544492,24.82932978954957,28.397116635785736,-2.7716126443646067,-1.3289481431019188,-14.075453859196292,-4.764649935571681,-19.20652581223242,-0.6028449156952209,-11.9432780835171,-8.325477853188456,-8.230436443389063,-0.42099770410288107,-6.419614707187027,-1.5317900627080565,2.0179543902534456,-0.4459758589186508,-0.9051809262108148,1.5429399443816765,2.4007488804922597e+40,0.048828125,0.06476844970514307,0.044023902982858555,0.02001953125,0.4150390625,1900.068333242289,2049.640520145851,724.3793119663737,905.6117146400729,5239.74312198629,4457.373046875,4562.174630220417,1769.4965827045512,1012.060546875,8333.349609375,123.046875,0.5314260122307389,0.06094049219118904,0.08618004187101494,0.2007108490588252,0.23004285446620187,-2.2877603397461452e-15,1.0,0.13036352379462973,0.1485892028022103,0.1944896819980682,0.2070722746146954,0.267442938204436,0.2976703030385504,0.2338246087770742,0.21860855863109924,0.28579156503939984,0.33221962504800906,0.26357560604541735,0.160336731937324,649.0,1208.033203125,1185.7330322265625,297.7427062988281,195.1890869140625,1913.571044921875,jazz
950,-54.85723661412841,77.31854120332163,8.34405727458606,31.68655982188984,11.31171027297195,11.735365793918222,7.878114059986621,13.474248622933095,-2.2165106583398266,5.589066115827029,1.5253973226531907,7.421084127458036,-0.9244759182539076,1.601806827222114,-6.050883084030091,1.210201552500121,3.225501057537326,2.9540982974712895,2.4420456945844915,1.9224559474600151,3.575978316230415e+31,0.076171875,0.08126299096903669,0.028618390704049167,0.021484375,0.2041015625,2488.4594690911254,2485.940907807433,456.23054460223295,1078.2032367599031,3833.50058239308,5927.01416015625,5797.386911374713,1173.4485148531921,2164.0869140625,8236.4501953125,151.99908088235293,0.4692992108421747,0.07120499093876098,0.07993859420599336,0.1808797917069483,0.2092103305945268,-3.420556620935148e-15,1.0,0.22548369403930255,0.33081690875906705,0.34839818853329046,0.25341372338206036,0.18497227734833152,0.20443709295949727,0.3090569661792587,0.3688618970781315,0.31328214714653835,0.23422108541435416,0.16010822002824213,0.14775910144184207,586.0,1344.2705078125,1330.1690673828125,164.75682067871094,437.8777160644531,1707.011962890625,jazz
951,-260.9277418766989,138.55924565647894,-16.33952855668825,49.155951608974114,-5.259303373620399,19.349583660589026,2.2046034613789414,5.5511657950943825,-7.879703053631319,-0.20858794736602607,-1.620570868409702,-1.7244216868470177,3.9445432067589614,0.22789522340112447,-0.4347545808088487,0.2278935916821793,1.5162909469344366,-2.2390314443958985,-1.4543003289086263,-5.162262959226628,2.747491469803652e+31,0.03857421875,0.042435530259087396,0.02034771822463718,0.00927734375,0.1455078125,1129.7240783229395,1193.266213463633,366.2650575638967,555.4796480327666,2842.0446147944676,2411.71875,2479.1744648165604,905.649427645247,635.2294921875,5135.6689453125,95.703125,0.3923457313643502,0.09020148250302268,0.06238620266681838,0.1470171666184269,0.1750866521692115,-2.670876027387492e-15,1.0,0.1978154306243529,0.26008123757754575,0.2906822752969564,0.2784307326579391,0.21844607787871873,0.16957104337650014,0.18023285656997648,0.1926755680943038,0.2609958062610607,0.32014889238181266,0.3467316550035008,0.24421946241762274,757.0,1285.476806640625,1257.08349609375,270.7705078125,387.69671630859375,1850.2796630859375,jazz
952,-91.50290638029881,82.65945362845756,12.088584014223107,36.69758084901878,-0.7664415785130139,13.452943896913297,5.649839596170155,9.665151522196817,-3.7486284673875714,1.8064286165918935,1.4970065648381439,1.2616079483194524,0.8102232173371493,4.392618755102873,0.5600367054569648,3.8550867672419975,-0.3000180816129128,0.2311295856235201,1.7595325828784836,1.665157964316591,1.4247968133567503e+34,0.06982421875,0.07725502618178325,0.04440951569719149,0.00927734375,0.31787109375,2329.4705287879033,2289.574755840761,610.8044697663595,739.2473910510589,4105.473968853466,5286.4013671875,5243.624608174001,1398.3246194536798,1108.9599609375,8161.083984375,107.666015625,0.34617526672435717,0.06517051493254261,0.06745210016115229,0.14700288378859905,0.17547438768250367,-2.180047537980477e-15,1.0,0.3136142233931247,0.3199445698938743,0.2456492029307061,0.22338847502901837,0.23834363510968606,0.24104692070495284,0.20111751218517712,0.1822749787176448,0.21518375408518756,0.19941441364393095,0.16682859221095428,0.21699453382145287,651.0,1296.720703125,1250.774658203125,268.7274475097656,437.2046813964844,1778.43115234375,jazz
